,month,weekday,number_of_accidents,mean_distance_km,mean_location_density,severity_score,clusters
2309,-1.3533490195025386,1.0037687651398082,-0.26887812882791695,-0.11786845461113872,-0.7789359561190949,0.9020973534296242,1
2310,-1.3533490195025386,1.0037687651398082,-0.15893708139139046,0.38380400157415,-0.29804085813841763,0.9020973534296242,1
2311,-1.3533490195025386,1.0037687651398082,0.4457386795095053,-0.19527858888928992,-0.0018531955185004953,-0.8717889029177561,0
2312,-1.3533490195025386,1.0037687651398082,-0.4337896999827067,-0.6237529523255778,0.6965376399579831,-0.8717889029177561,0
2313,-1.3533490195025386,1.0037687651398082,-0.5987012711374965,3.4962259754179934,0.007983295122013323,-0.8717889029177561,1
2314,-1.3533490195025386,1.0037687651398082,2.8644417231130883,0.3979572849564685,0.3030780143374289,-0.8717889029177561,0
2315,-1.3533490195025386,1.0037687651398082,-0.5437307474192332,-0.1430051962454429,-1.1723955817396492,-0.8717889029177561,0
2316,-1.3533490195025386,1.0037687651398082,-0.4337896999827067,-0.6478321604064898,-0.6313885965113871,-0.8717889029177561,0
2317,-1.3533490195025386,1.0037687651398082,-0.48876022370096994,0.438338215252717,-0.25432312195835605,-0.8717889029177561,0
2318,-1.3533490195025386,1.516171136587313,-0.5987012711374965,-2.5816725994914074,0.9916323591733986,0.9020973534296242,2
2319,-1.3533490195025386,1.516171136587313,-0.3238486525461802,0.07768724378647034,0.8604791506332141,0.9020973534296242,1
2320,-1.3533490195025386,1.516171136587313,-0.5987012711374965,2.147669774487325,-1.3691253945499262,0.9020973534296242,1
2321,-1.3533490195025386,1.516171136587313,-0.48876022370096994,0.5495396069138134,-0.7789359561190949,0.9020973534296242,1
2322,-1.3533490195025386,1.516171136587313,0.5556797269460317,-0.3678514562731169,-0.4301876515917857,-0.8717889029177561,0
2323,-1.3533490195025386,1.516171136587313,-0.26887812882791695,-0.642149660496173,0.935423841227605,-0.8717889029177561,0
2324,-1.3533490195025386,1.516171136587313,1.9849133436208763,-0.15721647898431154,0.41783707181009067,-0.8717889029177561,0
2325,-1.3533490195025386,1.516171136587313,-0.48876022370096994,-0.7040074499777268,2.3031644445752457,-0.8717889029177561,2
2326,-1.3533490195025386,1.516171136587313,0.11591553719992578,0.5592341272785614,-0.17469438820181543,-0.8717889029177561,0
2327,-1.3533490195025386,1.516171136587313,-0.5437307474192332,-1.5915696993531865,-0.6805710497139564,-0.8717889029177561,0
2328,-1.058391027871626,-1.558243092097716,-0.5987012711374965,2.203612129241123,-0.7789359561190949,0.9020973534296242,1
2329,-1.058391027871626,-1.558243092097716,-0.5437307474192332,-1.0140083280728633,0.4014429207425675,0.9020973534296242,2
2330,-1.058391027871626,-1.558243092097716,-0.26887812882791695,-0.2962870482579104,-0.7227274381733015,0.9020973534296242,1
2331,-1.058391027871626,-1.558243092097716,-0.5437307474192332,-0.5195140068951211,-0.48384123690367936,0.9020973534296242,1
2332,-1.058391027871626,-1.558243092097716,-0.5437307474192332,0.7836820255308068,-0.8773008625242334,0.9020973534296242,1
2333,-1.058391027871626,-1.558243092097716,-0.10396655767312721,0.6245421380493057,-0.1494005551262083,-0.8717889029177561,0
2334,-1.058391027871626,-1.558243092097716,-0.37881917626444345,1.5132436018872333,-0.9756657689293721,-0.8717889029177561,0
2335,-1.058391027871626,-1.558243092097716,0.22585658463645228,0.4197317512993232,1.2498402384868874,-0.8717889029177561,0
2336,-1.058391027871626,-1.558243092097716,-0.4337896999827067,-1.0544244414338881,-0.041199158080555943,-0.8717889029177561,0
2337,-1.058391027871626,-1.558243092097716,-0.48876022370096994,0.9875404115658223,-1.303548790279834,-0.8717889029177561,0
2338,-1.058391027871626,-1.558243092097716,-0.5987012711374965,-1.9317216461495457,-0.5822061433088179,-0.8717889029177561,0
2339,-1.058391027871626,-1.0458407206502112,-0.5987012711374965,-0.23123965930271745,-1.3691253945499262,2.6759836097770044,1
2340,-1.058391027871626,-1.0458407206502112,-0.5987012711374965,-0.7713139805768308,-0.5822061433088179,0.9020973534296242,1
2341,-1.058391027871626,-1.0458407206502112,-0.48876022370096994,0.37551033994764904,-0.4510529347686331,0.9020973534296242,1
2342,-1.058391027871626,-1.0458407206502112,-0.10396655767312721,0.25270433170089673,-0.2280924802503192,0.9020973534296242,1
2343,-1.058391027871626,-1.0458407206502112,-0.4337896999827067,-0.7131655427853077,-0.33629387729597154,0.9020973534296242,1
2344,-1.058391027871626,-1.0458407206502112,-0.5987012711374965,0.8362468813448314,-1.1723955817396492,0.9020973534296242,1
2345,-1.058391027871626,-1.0458407206502112,0.7755618218190847,0.3413142430067191,-0.6276053308804203,-0.8717889029177561,0
2346,-1.058391027871626,-1.0458407206502112,-0.10396655767312721,-0.3365800340033589,0.027656276403040962,-0.8717889029177561,0
2347,-1.058391027871626,-1.0458407206502112,-0.48876022370096994,-0.7493317363586393,0.532596129282752,-0.8717889029177561,0
2348,-1.058391027871626,-1.0458407206502112,1.7650312487478235,0.29285614030313734,0.2807223537908066,-0.8717889029177561,0
2349,-1.058391027871626,-1.0458407206502112,-0.4337896999827067,0.5816470757696423,-0.4346587837011101,-0.8717889029177561,0
2350,-1.058391027871626,-1.0458407206502112,-0.4337896999827067,1.023249998133723,-0.18874651768826375,-0.8717889029177561,0
2351,-1.058391027871626,-1.0458407206502112,-0.4337896999827067,-0.7675942179271622,1.2867270783888143,-0.8717889029177561,2
2352,-1.058391027871626,-0.5334383492027064,-0.4337896999827067,0.033621649569666984,0.5981727335528445,0.9020973534296242,1
2353,-1.058391027871626,-0.5334383492027064,-0.37881917626444345,1.024939135061859,0.4801348458666784,0.9020973534296242,1
2354,-1.058391027871626,-0.5334383492027064,-0.5987012711374965,-1.9452759034598268,-0.5822061433088179,0.9020973534296242,1
2355,-1.058391027871626,-0.5334383492027064,-0.37881917626444345,0.21722860911600922,-0.503514218184707,0.9020973534296242,1
2356,-1.058391027871626,-0.5334383492027064,-0.26887812882791695,-0.027033198860817946,1.4413005027397465,0.9020973534296242,2
2357,-1.058391027871626,-0.5334383492027064,-0.5987012711374965,1.078320729988856,0.4014429207425675,0.9020973534296242,1
2358,-1.058391027871626,-0.5334383492027064,1.1603554878469275,-0.6081859667164696,0.5206731103245534,-0.8717889029177561,0
2359,-1.058391027871626,-0.5334383492027064,-0.37881917626444345,-0.05071457917707601,-0.8182819186811504,-0.8717889029177561,0
2360,-1.058391027871626,-0.5334383492027064,-0.4337896999827067,-0.3670865513024846,-0.8773008625242334,-0.8717889029177561,0
2361,-1.058391027871626,-0.5334383492027064,2.534618580803509,0.27936869369755396,0.17079417468913916,-0.8717889029177561,0
2362,-1.058391027871626,-0.5334383492027064,-0.48876022370096994,0.17404598997645987,-0.5822061433088179,-0.8717889029177561,0
2363,-1.058391027871626,-0.5334383492027064,-0.37881917626444345,0.2029685210296954,-0.46416825562265174,-0.8717889029177561,0
2364,-1.058391027871626,-0.5334383492027064,-0.5987012711374965,0.712527389229307,-0.18874651768826375,-0.8717889029177561,0
2365,-1.058391027871626,-0.021035977755201538,-0.37881917626444345,-0.20107564786733767,-0.2280924802503192,0.9020973534296242,1
2366,-1.058391027871626,-0.021035977755201538,-0.4337896999827067,-0.5933881405186852,-0.33629387729597154,0.9020973534296242,1
2367,-1.058391027871626,-0.021035977755201538,-0.37881917626444345,0.848797635118129,-0.26743844281237467,0.9020973534296242,1
2368,-1.058391027871626,-0.021035977755201538,-0.5437307474192332,0.38016776651405904,-1.0740306753345106,0.9020973534296242,1
2369,-1.058391027871626,-0.021035977755201538,-0.48876022370096994,0.13122680227444128,-0.4510529347686331,0.9020973534296242,1
2370,-1.058391027871626,-0.021035977755201538,1.1053849641286642,-0.7846889392911841,0.770311319761837,-0.8717889029177561,0
2371,-1.058391027871626,-0.021035977755201538,-0.10396655767312721,-0.5510241131345158,0.1653671453702351,-0.8717889029177561,0
2372,-1.058391027871626,-0.021035977755201538,1.6550902013112967,0.29505392516425905,0.6356450788500401,-0.8717889029177561,0
2373,-1.058391027871626,-0.021035977755201538,-0.15893708139139046,-0.17808650327246087,-0.7789359561190949,-0.8717889029177561,0
2374,-1.058391027871626,-0.021035977755201538,0.0059744897633992895,0.24327350693899408,-0.5822061433088179,-0.8717889029177561,0
2375,-1.058391027871626,-0.021035977755201538,-0.5437307474192332,-0.8573726424344519,0.3030780143374289,-0.8717889029177561,0
2376,-1.058391027871626,0.4913663936923033,-0.5987012711374965,2.3581907010924184,-0.18874651768826375,0.9020973534296242,1
2377,-1.058391027871626,0.4913663936923033,-0.26887812882791695,0.8370770038753615,0.8792153232818118,0.9020973534296242,1
2378,-1.058391027871626,0.4913663936923033,-0.48876022370096994,0.4356275439834706,-0.057593309148078975,0.9020973534296242,1
2379,-1.058391027871626,0.4913663936923033,-0.5987012711374965,-0.2945035744441377,-1.1723955817396492,0.9020973534296242,1
2380,-1.058391027871626,0.4913663936923033,-0.5987012711374965,0.3251845704619442,-0.3854763304985408,0.9020973534296242,1
2381,-1.058391027871626,0.4913663936923033,0.6656207743825583,-0.007314977218047258,0.19651603239852897,-0.8717889029177561,0
2382,-1.058391027871626,0.4913663936923033,-0.04899603395486396,-0.7619864272617735,0.7412489610512281,-0.8717889029177561,0
2383,-1.058391027871626,0.4913663936923033,1.1603554878469275,0.3192997529132312,0.1749055605367937,-0.8717889029177561,0
2384,-1.058391027871626,0.4913663936923033,-0.3238486525461802,-0.8348159980966783,-0.5494178411737717,-0.8717889029177561,0
2385,-1.058391027871626,1.0037687651398082,-0.5987012711374965,2.3982075248405903,-0.3854763304985408,2.6759836097770044,1
2386,-1.058391027871626,1.0037687651398082,-0.5987012711374965,2.4734189778871984,-1.1723955817396492,0.9020973534296242,1
2387,-1.058391027871626,1.0037687651398082,-0.26887812882791695,0.4253740055843816,-1.0037700279022688,0.9020973534296242,1
2388,-1.058391027871626,1.0037687651398082,-0.37881917626444345,1.0448379793222642,-1.1330496191775936,0.9020973534296242,1
2389,-1.058391027871626,1.0037687651398082,0.2808271083547155,0.050329028076790266,0.18156842407225787,-0.8717889029177561,0
2390,-1.058391027871626,1.0037687651398082,-0.4337896999827067,-0.06590753613615007,3.450755019301862,-0.8717889029177561,2
2391,-1.058391027871626,1.0037687651398082,1.5451491538747701,0.525407359465883,0.29815976901717195,-0.8717889029177561,0
2392,-1.058391027871626,1.0037687651398082,-0.5437307474192332,-0.3414542249281261,-0.18874651768826375,-0.8717889029177561,0
2393,-1.058391027871626,1.0037687651398082,-0.26887812882791695,0.5941495878860856,-0.44168484844433425,-0.8717889029177561,0
2394,-1.058391027871626,1.0037687651398082,-0.5437307474192332,-0.9714664380537354,-0.7789359561190949,-0.8717889029177561,0
2395,-1.058391027871626,1.516171136587313,-0.48876022370096994,0.8574196832959029,-0.057593309148078975,0.9020973534296242,1
2396,-1.058391027871626,1.516171136587313,-0.5437307474192332,3.1972089501215315,-1.3691253945499262,0.9020973534296242,1
2397,-1.058391027871626,1.516171136587313,-0.4337896999827067,0.39144562374501296,-0.9756657689293721,0.9020973534296242,1
2398,-1.058391027871626,1.516171136587313,-0.5987012711374965,-1.6838134112366479,-0.3854763304985408,0.9020973534296242,1
2399,-1.058391027871626,1.516171136587313,0.17088606091818903,0.13238412775901104,-0.04447798829406055,-0.8717889029177561,0
2400,-1.058391027871626,1.516171136587313,-0.4337896999827067,0.41944486972099393,-0.6313885965113871,-0.8717889029177561,0
2401,-1.058391027871626,1.516171136587313,-0.5987012711374965,-0.19669765156806795,-0.7789359561190949,-0.8717889029177561,0
2402,-1.058391027871626,1.516171136587313,0.9404733929738746,0.09096585978843563,0.44892942728297913,-0.8717889029177561,0
2403,-1.058391027871626,1.516171136587313,-0.48876022370096994,-1.725791779193286,-0.7789359561190949,-0.8717889029177561,0
2404,-1.058391027871626,1.516171136587313,-0.48876022370096994,1.8175370884676425,-0.5166295390387255,-0.8717889029177561,0
2405,-1.058391027871626,1.516171136587313,-0.5987012711374965,4.278823962864834,-0.7789359561190949,-0.8717889029177561,1
2406,-0.7634330362407132,-1.558243092097716,-0.5437307474192332,1.0600969482803528,-0.48384123690367936,0.9020973534296242,1
2407,-0.7634330362407132,-1.558243092097716,-0.48876022370096994,1.8490358939953822,-1.2379721860097415,0.9020973534296242,1
2408,-0.7634330362407132,-1.558243092097716,-0.26887812882791695,0.3267594306127209,0.17660884895939377,0.9020973534296242,1
2409,-0.7634330362407132,-1.558243092097716,-0.48876022370096994,2.7426633125784865,-0.5166295390387255,0.9020973534296242,1
2410,-0.7634330362407132,-1.558243092097716,-0.5987012711374965,-0.19022659064594935,-1.3691253945499262,0.9020973534296242,1
2411,-0.7634330362407132,-1.558243092097716,0.22585658463645228,1.1767989274677917,-0.6067973699101025,-0.8717889029177561,0
2412,-0.7634330362407132,-1.558243092097716,-0.2139076051096537,-0.8166561954157008,-0.6805710497139564,-0.8717889029177561,0
2413,-0.7634330362407132,-1.558243092097716,-0.5437307474192332,1.6647137026241985,-1.3691253945499262,-0.8717889029177561,0
2414,-0.7634330362407132,-1.558243092097716,0.4457386795095053,-0.23136570111934354,1.0604877936569956,-0.8717889029177561,0
2415,-0.7634330362407132,-1.558243092097716,-0.5437307474192332,-0.21663008644015389,-1.1723955817396492,-0.8717889029177561,0
2416,-0.7634330362407132,-1.0458407206502112,-0.5987012711374965,-1.3183620517727819,2.368741048845338,2.6759836097770044,2
2417,-0.7634330362407132,-1.0458407206502112,-0.4337896999827067,0.5301809616635816,0.3522604675399982,0.9020973534296242,1
2418,-0.7634330362407132,-1.0458407206502112,-0.5987012711374965,0.739658757792581,-0.7789359561190949,0.9020973534296242,1
2419,-0.7634330362407132,-1.0458407206502112,-0.5987012711374965,1.6184928413706137,-1.3691253945499262,0.9020973534296242,1
2420,-0.7634330362407132,-1.0458407206502112,-0.2139076051096537,-0.4109525677328985,-0.3117026506946869,0.9020973534296242,1
2421,-0.7634330362407132,-1.0458407206502112,-0.5987012711374965,2.238048010561534,0.4014429207425675,0.9020973534296242,1
2422,-0.7634330362407132,-1.0458407206502112,1.1603554878469275,-0.0269394641942319,-0.25432312195835605,-0.8717889029177561,0
2423,-0.7634330362407132,-1.0458407206502112,-0.10396655767312721,0.5681885662930328,-0.26743844281237467,-0.8717889029177561,0
2424,-0.7634330362407132,-1.0458407206502112,1.3802375827199804,0.5559018459875386,-0.36420824262715956,-0.8717889029177561,0
2425,-0.7634330362407132,-1.0458407206502112,-0.5987012711374965,-0.5347420720132136,1.7785516104145067,-0.8717889029177561,2
2426,-0.7634330362407132,-1.0458407206502112,-0.37881917626444345,0.44129294246931855,0.007983295122013323,-0.8717889029177561,0
2427,-0.7634330362407132,-1.0458407206502112,-0.5437307474192332,-1.3175594891899345,2.2703761424401994,-0.8717889029177561,2
2428,-0.7634330362407132,-0.5334383492027064,-0.4337896999827067,0.4499264337399683,0.3030780143374289,0.9020973534296242,1
2429,-0.7634330362407132,-0.5334383492027064,-0.5437307474192332,-0.44439549680362095,-0.09038161128312522,0.9020973534296242,1
2430,-0.7634330362407132,-0.5334383492027064,-0.5987012711374965,-0.11368752634439945,-0.9756657689293721,0.9020973534296242,1
2431,-0.7634330362407132,-0.5334383492027064,-0.4337896999827067,0.7576645155605428,0.3030780143374289,0.9020973534296242,1
2432,-0.7634330362407132,-0.5334383492027064,-0.5987012711374965,0.9368060427085965,0.5981727335528445,0.9020973534296242,1
2433,-0.7634330362407132,-0.5334383492027064,-0.5987012711374965,-0.46565717830913017,0.2047131079322904,0.9020973534296242,1
2434,-0.7634330362407132,-0.5334383492027064,0.7755618218190847,-0.3046165669357472,0.03824942016974815,-0.8717889029177561,0
2435,-0.7634330362407132,-0.5334383492027064,-0.04899603395486396,0.05174270956285159,-0.6895133139326055,-0.8717889029177561,0
2436,-0.7634330362407132,-0.5334383492027064,-0.48876022370096994,-1.2858867587891516,-0.6477827475789102,-0.8717889029177561,0
2437,-0.7634330362407132,-0.5334383492027064,2.094854391057403,0.20516221821277086,-0.06677403374589194,-0.8717889029177561,0
2438,-0.7634330362407132,-0.5334383492027064,-0.5437307474192332,0.9379887725260245,-1.3691253945499262,-0.8717889029177561,0
2439,-0.7634330362407132,-0.5334383492027064,-0.4337896999827067,0.19394687564968566,0.25389556113485967,-0.8717889029177561,0
2440,-0.7634330362407132,-0.5334383492027064,-0.5987012711374965,-1.625558228356301,2.565470861655615,-0.8717889029177561,2
2441,-0.7634330362407132,-0.021035977755201538,-0.37881917626444345,0.5867452122762998,-0.7395899935570395,0.9020973534296242,1
2442,-0.7634330362407132,-0.021035977755201538,-0.48876022370096994,2.3416067311717788,-0.7133593518490027,0.9020973534296242,1
2443,-0.7634330362407132,-0.021035977755201538,-0.3238486525461802,-0.32896597038884023,0.3030780143374289,0.9020973534296242,1
